feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,mood
-681.3660888671875,47.36334228515625,2.2116646766662598,4.89542818069458,5.125852108001709,-0.5275523662567139,-4.607456207275391,-12.38592529296875,-10.94509506225586,0.06875510513782501,-1.387341022491455,-7.556114196777344,-1.1137384176254272,20.357856052358645,14.791592860380264,17.4925339878111,16.33264698713562,17.445900413600345,16.88825405110924,44.42794946285799,1743.8330078125,0.0025185844860970974,95.703125,0.32611123876633985,6134.07772288603,0.003531266702339053,0.0015223604859784245,neutral
-703.8214111328125,42.69404220581055,5.50978422164917,7.204246997833252,4.064672470092773,-0.6611049771308899,-6.85979700088501,-6.310500621795654,-7.245787143707275,-1.7070693969726562,-2.8430566787719727,-7.3908467292785645,-0.3512665629386902,19.972541846969374,14.517224792198629,16.665671885103073,15.551006026435749,16.688171121206647,15.831814031266015,44.66594316510683,1756.2587890625,0.0015883545856922865,143.5546875,0.3543868719362745,6555.875172334559,0.0015261523658409715,0.0005023191915825009,mindful
-679.6795654296875,48.117740631103516,-1.3433057069778442,7.509072780609131,5.020685195922852,-1.8707810640335083,-5.726464748382568,-7.643158435821533,-8.765848159790039,-1.1732960939407349,-1.0272200107574463,-6.881170749664307,0.3012010157108307,19.731382070883377,14.773391803456422,16.560980355366638,16.07823835234272,16.75157844703422,16.295798534088053,44.84355864966245,1812.974853515625,0.0016755883116275072,112.34714673913044,0.31231927252435066,6026.919833096591,0.0018561412580311298,0.0012746037682518363,mindful
-690.7694091796875,47.764896392822266,1.7343910932540894,2.7291083335876465,3.1831862926483154,-2.0525476932525635,-8.888068199157715,-9.426841735839844,-6.540928363800049,-0.4739355146884918,-2.694732666015625,-8.704690933227539,-0.5224732160568237,20.169223110776482,14.66105041294631,17.09311107928427,15.927793694130777,17.060508124892994,16.286198657814346,45.2971320021847,1743.192138671875,0.0022666645236313343,117.45383522727273,0.3815727729301948,6246.93603515625,0.003084001364186406,0.0010676904348656535,mindful
-678.0260620117188,47.58507537841797,-0.7816691398620605,4.926264762878418,4.2046074867248535,1.8573166131973267,-6.701232433319092,-11.750850677490234,-8.9711332321167,2.3158206939697266,-2.713594913482666,-8.550249099731445,-0.47478100657463074,20.022088633046092,13.714251577225042,16.787055920778478,15.901498524857796,17.646345525639173,16.867639719936573,45.8431254698829,1651.3753662109375,0.001969309523701668,99.38401442307692,0.3332599315767974,6089.885397518382,0.002583799883723259,0.001420869491994381,mindful
-685.9486083984375,46.62835693359375,-0.6166168451309204,7.024560451507568,4.577230453491211,-1.5846335887908936,-4.5624284744262695,-4.743292331695557,-5.88559103012085,-0.4322231411933899,-1.6418230533599854,-7.598775386810303,-1.5000653266906738,21.126197823924095,15.059316886916545,16.573061928646307,15.978118423442385,16.94568864283905,16.219770775813455,44.82635416848637,1763.0484619140625,0.001573575078509748,123.046875,0.327447509765625,6485.598907470703,0.0014198722783476114,0.000456924841273576,mindful
-687.3959350585938,46.09821319580078,2.4876246452331543,6.631657123565674,1.7884076833724976,-2.925861120223999,-6.880580902099609,-4.606637477874756,-5.154254913330078,0.2940157651901245,-3.8664095401763916,-6.60637903213501,1.184416651725769,20.95361174488533,14.047427984261356,16.345091523280974,15.680933082730846,16.57083693068783,15.862512007702016,45.686612277377556,1769.66455078125,0.0019327603513374925,143.5546875,0.3556275884789157,6551.02303746235,0.002251633908599615,0.0007195415091700852,mindful
-685.6951904296875,59.49443817138672,-7.369574546813965,2.7693164348602295,0.5752310752868652,1.9736765623092651,-5.251277446746826,-10.860349655151367,-10.272997856140137,0.8121590614318848,-1.5742988586425781,-9.098584175109863,-1.9850125312805176,19.85653004551072,14.808749572500052,16.57402243675231,16.37617988951152,17.946496087117676,16.87368020936964,45.94712368271349,1671.9158935546875,0.0017129987245425582,129.19921875,0.315491888933121,5617.354355344347,0.0016026597004383802,0.0002739189949352294,mindful
-676.1189575195312,53.97943878173828,-2.4827024936676025,7.2203826904296875,-0.029286952689290047,-1.310996651649475,-6.916372299194336,-12.458698272705078,-10.361001968383789,-0.4259062111377716,-2.720829963684082,-8.527372360229492,-0.4330723285675049,21.10054869997403,14.530494589070814,16.869488611822675,16.170424390721728,17.548374065592714,16.63077302966182,45.797062517829794,1757.3109130859375,0.0017327724490314722,161.4990234375,0.3198481834739264,5896.92712327454,0.0015601227059960365,0.0002670427493285388,mindful
-630.66796875,56.892547607421875,-8.458186149597168,1.24287748336792,4.3473687171936035,-4.839707374572754,-9.982683181762695,-11.162386894226074,-10.443463325500488,-1.7770438194274902,-5.89613676071167,-8.825101852416992,-2.0465619564056396,21.69729284979435,16.063980764336296,17.349165823164185,15.722811713541141,17.575828250105214,16.64794113530675,45.8604985738085,1804.138427734375,0.0037856397684663534,143.5546875,0.2943091299019608,5699.965533088235,0.008475244045257568,0.007751855067908764,excited
-650.0091552734375,47.64015197753906,-15.27075481414795,-1.2445313930511475,4.112201690673828,-8.14074993133545,-11.069365501403809,-11.830376625061035,-10.709129333496094,-0.7992861270904541,-6.374837875366211,-7.696671009063721,-1.9985816478729248,19.49776073058676,15.471757197939828,16.472770844001346,15.884482111079354,17.5956864192468,17.030001419589954,44.71362224609585,1850.7470703125,0.0037283464334905148,129.19921875,0.3426816799496644,6131.1099058829695,0.008504913188517094,0.006299062166363001,excited
-637.4517822265625,44.204132080078125,-4.024810314178467,-0.3244297504425049,0.3626665472984314,-6.112728118896484,-10.918943405151367,-11.571305274963379,-11.562283515930176,-0.6315653324127197,-5.387965202331543,-8.15666675567627,-2.141874313354492,19.096509302324613,14.989359847504614,16.853772936863532,15.647731947217956,17.18328293958155,16.760502277205983,45.88383469507578,1659.23779296875,0.0040785507299005985,184.5703125,0.3510386485927152,6307.87377768005,0.009706373326480389,0.009468852542340755,excited
-642.4390258789062,46.129547119140625,-3.0895841121673584,-2.705812931060791,2.9349377155303955,-2.647073745727539,-10.178943634033203,-10.591898918151855,-10.304954528808594,-0.06707890331745148,-5.394104957580566,-7.871641635894775,-0.3021591901779175,20.785831452675804,14.770446416299386,17.68081044162511,15.951557713965112,17.24132131213126,17.16066575331845,45.2990422471488,1670.0198974609375,0.004137732554227114,143.5546875,0.36392151283112584,6134.609924720613,0.010183070786297321,0.011363537050783634,excited
-495.2068176269531,33.357093811035156,-21.61019515991211,-7.6549248695373535,-5.631412982940674,-12.533740043640137,-14.770959854125977,-11.35681438446045,-16.12769317626953,-2.4832873344421387,-6.0123677253723145,-10.033105850219727,-6.721359729766846,16.93385314263093,15.985160439682112,16.774042774429134,16.580161405167352,17.626738225104845,17.035896837280568,45.89545500909957,1799.85595703125,0.014777678065001965,151.99908088235293,0.3438076232531056,5930.123768682065,0.13685669004917145,2.8208205699920654,excited
-497.5226745605469,35.86281967163086,-14.676251411437988,-4.99576997756958,-1.377509593963623,-10.42626667022705,-15.622964859008789,-12.20967960357666,-14.318302154541016,-3.1528515815734863,-5.74155330657959,-12.223312377929688,-4.614457130432129,18.778664369764947,16.24664811695342,17.771695669911278,16.47536139767806,18.09011975956064,16.68003782848554,46.305983447639925,1729.1282958984375,0.01372385025024414,129.19921875,0.30025178840361444,5948.287927099021,0.10505460202693939,1.4383535385131836,excited
-496.13885498046875,27.612672805786133,-6.020209312438965,-7.917147159576416,-2.5657756328582764,-8.113093376159668,-14.132928848266602,-13.038236618041992,-16.51125717163086,-1.6814695596694946,-9.78453540802002,-12.259699821472168,-4.693559646606445,17.42343060989218,16.03412029213872,16.197952419930843,15.882064265659318,17.339153449194455,17.335540061900144,45.829942287525185,1692.49951171875,0.014525064267218113,184.5703125,0.34077731918238996,7000.3224498820755,0.11424977332353592,1.7105945348739624,excited
-521.5596313476562,34.55546188354492,-15.537921905517578,-8.617990493774414,-0.30223020911216736,-11.491045951843262,-14.852653503417969,-14.168187141418457,-14.408214569091797,-0.5633164644241333,-8.01569652557373,-12.119560241699219,-4.521972179412842,19.16011556386626,16.26388835199247,17.435747393603947,17.054121676908842,18.154409109857813,17.51512051144878,45.75231451859701,1712.933837890625,0.01242311391979456,161.4990234375,0.302099609375,5980.403837316177,0.08257244527339935,0.6083035469055176,excited
-654.0392456054688,50.435333251953125,-4.741444110870361,3.895280122756958,5.399777889251709,-6.449694633483887,-8.016532897949219,-10.099738121032715,-11.151769638061523,0.24299201369285583,-4.726413726806641,-5.546452045440674,-0.4913603961467743,21.046291845854267,15.71363528524527,17.38114228369657,16.328471415847034,17.9913142492764,17.47664130387231,44.26618399465461,1758.35302734375,0.0028866571374237537,143.5546875,0.32197766426282054,5780.215688852163,0.004817887209355831,0.003314292524009943,sadness
-636.9011840820312,46.77302169799805,-8.414591789245605,0.0010967254638671875,2.4353585243225098,-7.334290981292725,-10.920239448547363,-11.325072288513184,-12.029459953308105,-0.18301734328269958,-2.984489679336548,-6.7665300369262695,-1.0296001434326172,21.10375861965716,16.314226169330176,17.934263860847203,16.603742594508287,17.766573443178892,16.960905726294605,44.819288748334785,1797.0455322265625,0.0034389100037515163,112.34714673913044,0.324615478515625,5679.045867919922,0.006993976887315512,0.009757713414728642,sadness
-627.9105834960938,42.955482482910156,-7.182910442352295,-1.8173881769180298,1.4497613906860352,-3.6434991359710693,-9.951973915100098,-17.449962615966797,-12.27030086517334,1.0358309745788574,-2.22599196434021,-9.60792350769043,-1.097400188446045,20.024999829897208,16.82745359864118,17.942258638539883,17.229629867971415,18.36087919569842,17.858016059830028,45.030273339798086,1796.763427734375,0.0034966547973454,95.703125,0.3211539406446541,5877.142449145047,0.00699700927361846,0.008678417652845383,sadness
-620.4434204101562,45.245445251464844,-5.394942283630371,-2.395545721054077,-0.5487364530563354,-2.9479522705078125,-9.992216110229492,-17.279067993164062,-12.366994857788086,1.5589323043823242,-4.1875152587890625,-10.534317016601562,0.4666336178779602,21.311265901264157,16.227530144886956,17.647071249359158,17.18362874421134,18.546022155123957,17.939989958521714,44.950337474792306,1834.855712890625,0.004139195196330547,95.703125,0.29830322265625,5576.02294921875,0.009591089561581612,0.012385232374072075,sadness
-626.1461791992188,47.94138717651367,-9.495058059692383,1.12575364112854,2.4709529876708984,-6.917661666870117,-10.231541633605957,-9.482229232788086,-13.857182502746582,-1.3321449756622314,-4.182008743286133,-8.551515579223633,-1.6921125650405884,20.21606538920039,15.950815801153908,17.79377861842122,16.654426761237904,17.763538148500547,16.85285013535794,45.68953716615992,1816.72021484375,0.003675832413136959,107.666015625,0.3199000388198758,5791.495414402174,0.007947331294417381,0.00882282480597496,sadness
-606.6038818359375,40.6418571472168,-11.010611534118652,3.73156476020813,1.4235293865203857,-9.569743156433105,-12.942852020263672,-11.450486183166504,-12.883316993713379,-3.0137224197387695,-5.402591705322266,-6.8831562995910645,0.027019159868359566,19.2844721855966,17.10658403727002,18.55569689150828,16.792235331539448,17.8522363473655,17.22219197298671,45.47961774478206,1812.6162109375,0.004620710853487253,172.265625,0.32270103503184716,5791.745869824841,0.014192039147019386,0.04374419152736664,sadness
-635.30224609375,41.70778274536133,-3.4277472496032715,-0.05635213106870651,1.9382593631744385,-2.269559621810913,-11.085615158081055,-13.622804641723633,-15.454365730285645,-2.450258731842041,-5.0568671226501465,-10.316235542297363,-1.8708564043045044,21.206453866227115,17.6966774686508,19.031543977218394,16.635844078816856,17.835715220523575,17.45298658787349,46.113361266581585,1726.32177734375,0.004431447014212608,117.45383522727273,0.35522006017080743,5783.26999830163,0.011117871850728989,0.014196024276316166,sadness
-619.6788940429688,42.542938232421875,-4.7300262451171875,6.87471342086792,2.7850496768951416,-5.616715908050537,-12.009934425354004,-10.504110336303711,-15.247078895568848,-4.5966291427612305,-6.047534465789795,-9.583365440368652,-1.2074238061904907,21.306762015199144,17.095614081680147,18.54461517018355,16.495054899856527,16.83401218496752,17.360320666436497,46.95768791018203,1679.0443115234375,0.0049166386015713215,151.99908088235293,0.34768566453313254,5887.190706184111,0.0129713024944067,0.01627868041396141,sadness
-583.9064331054688,42.21782684326172,-3.078051805496216,3.3369967937469482,-1.3162715435028076,-7.402388572692871,-8.949333190917969,-8.416864395141602,-10.623348236083984,-2.1647465229034424,-2.145388603210449,-9.656664848327637,-0.011362266726791859,20.472661934981833,14.84284946516134,16.815418403541486,16.730150596091512,17.44000638582255,16.75084162118869,44.397761562405734,1786.5662841796875,0.005127794109284878,112.34714673913044,0.3273834228515625,6036.83349609375,0.018868809565901756,0.14680543541908264,stress
-615.4105834960938,46.959197998046875,-0.9285115599632263,3.7162764072418213,-0.2756078541278839,-7.20734977722168,-7.878285884857178,-5.347710609436035,-10.995150566101074,-1.4852393865585327,-2.414243221282959,-7.621164798736572,-0.43486109375953674,19.65623096588409,15.023127477907732,17.312601690699413,17.06130971769813,17.384811982443072,17.165087082055116,44.99428402105481,1627.0416259765625,0.005443757399916649,161.4990234375,0.33974063470496896,5943.699048913043,0.020629890263080597,0.07737505435943604,stress
-575.1513671875,41.9539680480957,-8.880160331726074,0.441300630569458,-3.554450035095215,-6.830270290374756,-10.26739501953125,-8.972639083862305,-12.716437339782715,-1.329897403717041,-3.1400530338287354,-9.319417953491211,-0.23345668613910675,21.35677762770831,15.934336099595196,17.98484036901811,16.588812269951703,17.207635157539944,17.923481970126822,45.651409230966635,1592.648193359375,0.007044286001473665,151.99908088235293,0.3284290793413174,5719.644256409057,0.03181527554988861,0.1312704086303711,stress
-545.835693359375,41.53368377685547,-7.300657749176025,0.5026541352272034,-3.9888641834259033,-8.616606712341309,-9.156188011169434,-10.606966018676758,-15.65287971496582,-3.5377724170684814,-4.180202960968018,-12.164621353149414,-2.251720666885376,21.613636251501354,15.973964534167479,18.287040460147654,16.539775335448045,17.186012495208427,17.459900526990676,45.99797718828307,1677.9796142578125,0.008427717722952366,112.34714673913044,0.3010590651939655,5732.163422683189,0.0494641438126564,0.45802444219589233,stress
-477.49542236328125,31.652360916137695,-15.723454475402832,-0.05754335969686508,-4.5835065841674805,-13.99073314666748,-9.751676559448242,-10.93825912475586,-12.774450302124023,-1.4167739152908325,-7.1316070556640625,-8.414630889892578,-3.2888100147247314,16.97366574724708,15.361158819259733,17.60259645559825,16.649431490357966,18.213506007492906,17.988005920608007,45.454650253088026,1844.8787841796875,0.018958624452352524,151.99908088235293,0.3174032793787425,6169.7139899887725,0.22558824717998505,7.692101955413818,stress
-490.0445556640625,36.140594482421875,-15.646406173706055,-1.3195632696151733,-4.8829426765441895,-11.04276180267334,-9.956330299377441,-8.457945823669434,-15.047286987304688,-2.368896245956421,-5.276058673858643,-10.157472610473633,-3.483255386352539,16.946195064030974,15.247241585181852,17.820698947601763,17.462153120110766,17.907379386595405,17.46461294106528,44.96646381632726,1745.2894287109375,0.01818167045712471,143.5546875,0.2995533237795858,5689.288871810281,0.2313450276851654,9.514681816101074,stress
-433.7105407714844,23.460344314575195,-14.926403999328613,-2.214859962463379,-6.271778106689453,-12.586201667785645,-8.92287826538086,-12.805513381958008,-17.063446044921875,-2.9585306644439697,-7.000879287719727,-9.483854293823242,-3.4631028175354004,18.603721203014118,16.74794645125131,19.300009050361922,17.438329132285855,18.927474994924363,18.910048522373568,46.12709150664052,1695.488525390625,0.0323026105761528,129.19921875,0.3071048924180328,5844.4407978995905,0.6293916702270508,65.98863983154297,stress
-444.5117492675781,23.55912971496582,-19.745168685913086,-3.439577102661133,-7.824493885040283,-14.598919868469238,-9.972017288208008,-15.084333419799805,-16.766672134399414,-3.0259382724761963,-5.276126861572266,-11.689061164855957,-2.796421766281128,17.630611159300052,16.92435966648112,18.82564108252132,18.047923967310627,18.65588688283703,19.007134401439764,46.254970454551234,1737.81982421875,0.031074313446879387,117.45383522727273,0.3103778545673077,5963.100022536058,0.5424028635025024,34.89292907714844,stress
-587.4437866210938,35.80735778808594,-12.98213005065918,3.4476892948150635,0.9910164475440979,-10.190731048583984,-12.905245780944824,-13.132333755493164,-12.072702407836914,-2.0210859775543213,-6.759162425994873,-6.4322333335876465,-0.5988163352012634,19.532218595500034,17.379012038703003,18.27895087639378,17.005565461065455,18.124379395306256,17.019377605374967,44.876739239499244,1798.516845703125,0.006466453429311514,123.046875,0.3221292867288961,6045.44677734375,0.02477126568555832,0.07813480496406555,stress
-573.0337524414062,37.52334213256836,-11.2912015914917,2.933790445327759,0.7447621822357178,-8.744794845581055,-12.030847549438477,-9.779770851135254,-13.109582901000977,-2.8249876499176025,-6.0784592628479,-7.792420864105225,-1.2011339664459229,20.032664193946637,17.14559405727883,18.866712660273553,16.953255052396464,17.81482271070846,17.4732708496494,45.39952693508044,1691.485107421875,0.0073982784524559975,184.5703125,0.3094889322916667,5907.827524038462,0.033286672085523605,0.17307381331920624,stress
-568.369873046875,37.28129959106445,-18.435714721679688,2.3229966163635254,-2.246976375579834,-10.028940200805664,-12.379132270812988,-17.795093536376953,-11.625936508178711,-0.9040884375572205,-7.461940765380859,-7.41038179397583,-1.9589751958847046,19.847943730703832,17.248211925596646,19.144958390707814,17.45609393895828,17.901918963764544,18.433974796838978,45.754324746915245,1835.6517333984375,0.007125651463866234,99.38401442307692,0.320690227004717,5883.913896668632,0.026933718472719193,0.0678037628531456,stress
-567.7236938476562,36.316551208496094,-12.584460258483887,-1.9167195558547974,-0.05608173459768295,-9.594346046447754,-13.766118049621582,-14.64197063446045,-12.781683921813965,0.5254061222076416,-5.5950846672058105,-8.726808547973633,-0.748300313949585,19.656029135233315,17.376466321615414,17.742467905451512,16.46235010622896,17.78957934377228,17.71267063184471,46.500903582673295,1723.3553466796875,0.006944203749299049,103.359375,0.35111889808006536,6013.322897518382,0.028224634006619453,0.1255587935447693,stress
-503.5677795410156,25.345674514770508,-21.098861694335938,-3.807373046875,-9.502849578857422,-11.990411758422852,-17.73359489440918,-12.529974937438965,-14.103697776794434,-2.64274525642395,-9.376293182373047,-10.238987922668457,-2.795485019683838,15.571298582732457,18.9079366880151,17.76885253297825,18.18505620379265,18.97449736578279,18.422016863513086,46.767548219256575,1752.2557373046875,0.014794476330280304,123.046875,0.2527648133116883,5862.274724786932,0.13471776247024536,2.4658474922180176,stress
-481.2493896484375,21.179513931274414,-19.400226593017578,-1.8241462707519531,-6.679200172424316,-11.70372200012207,-15.26464557647705,-13.602034568786621,-12.882050514221191,-3.561208724975586,-11.01131534576416,-8.148538589477539,-2.383462429046631,14.75119292468954,17.08252104461167,18.03272343166203,17.63219902543463,18.398962836416423,18.077249677916452,46.170236801172386,1821.0843505859375,0.013947795145213604,143.5546875,0.34947937804383117,6361.034046519886,0.13283109664916992,6.660658836364746,stress
-477.1909484863281,17.80902671813965,-20.45062255859375,-2.4235429763793945,-4.995317459106445,-14.370736122131348,-19.745716094970703,-14.784821510314941,-14.10658073425293,-3.451894760131836,-11.875752449035645,-9.585657119750977,-2.8138620853424072,16.34267752901943,17.908457573577063,17.99836442342708,17.81330615967624,18.07653223476406,18.39672739526764,46.52445612834866,1735.3621826171875,0.016359541565179825,99.38401442307692,0.3381547268081761,6460.096366450472,0.16717077791690826,5.684908866882324,stress
-479.1246032714844,16.361427307128906,-23.063133239746094,-3.9092650413513184,-6.787016868591309,-13.473051071166992,-18.715892791748047,-12.670917510986328,-14.898346900939941,-2.561687469482422,-11.823564529418945,-9.541461944580078,-0.9792749285697937,15.571986268478128,19.433030176037008,18.46123463725081,17.578154044631418,18.0884278586619,18.31922457906282,47.091799610810725,1763.688720703125,0.01867174543440342,107.666015625,0.3198398687900641,6359.817739633413,0.21781539916992188,9.392538070678711,stress
-592.0589599609375,47.096717834472656,-14.020029067993164,1.5875871181488037,-2.821525812149048,-8.126729965209961,-10.704304695129395,-7.76785135269165,-11.192617416381836,-2.285926103591919,-4.606191158294678,-9.050233840942383,0.1968766152858734,22.887274315011382,15.254481179288451,17.219503253654484,16.444385479209522,17.177647454114506,17.227986795021604,44.904643015478634,1756.539794921875,0.004771722946316004,117.45383522727273,0.333111572265625,5798.218688964844,0.014785933308303356,0.06289982795715332,sadness
-616.1904907226562,56.269081115722656,-15.819670677185059,-0.6309753060340881,-0.3221408426761627,-8.329671859741211,-11.927542686462402,-6.245418548583984,-12.495810508728027,-5.04677152633667,-0.46889862418174744,-10.34637451171875,0.09283284842967987,23.641369965888423,15.224113412564993,17.45941170651952,16.095637105419204,16.65303462649595,17.458273084482556,44.72393989366239,1836.4390869140625,0.004218961577862501,112.34714673913044,0.32132373335798814,5604.493921042899,0.010953851975500584,0.018186891451478004,sadness
-611.6882934570312,48.34040832519531,-9.135848999023438,0.5064533352851868,0.16699135303497314,-5.486883163452148,-14.307975769042969,-8.173026084899902,-11.207964897155762,-1.1430096626281738,-4.8917975425720215,-9.503978729248047,1.6207776069641113,23.198239619931527,15.82680139621817,17.62938081540967,15.873727609431088,17.392001223256102,17.762439610787492,46.209536278253594,1693.1529541015625,0.005094641819596291,161.4990234375,0.34583114996189024,5971.918766673019,0.01570603996515274,0.027601610869169235,sadness
-594.066650390625,49.882171630859375,-12.72054386138916,1.168083667755127,1.033197283744812,-6.060743808746338,-10.724997520446777,-11.246525764465332,-12.283995628356934,0.9958744049072266,-3.1089329719543457,-10.02845573425293,1.4752492904663086,23.68493011530698,15.903076613533607,17.533916550209273,16.68701027367958,17.889705877518264,18.098446928423375,45.82050861267339,1685.7037353515625,0.005572665948420763,92.28515625,0.33140177899096385,5741.647007953689,0.02055620774626732,0.06195549666881561,sadness
-549.1620483398438,40.714698791503906,-17.785736083984375,1.2372390031814575,-3.153724431991577,-9.215797424316406,-14.716757774353027,-10.040518760681152,-9.62728500366211,-1.0971109867095947,-2.644704580307007,-10.383540153503418,-0.7038329839706421,22.138262831693392,15.341759097123361,17.313524464166097,16.251391308382654,17.723246675011534,17.13436864106069,44.81585407160487,1794.9329833984375,0.006424393970519304,135.99917763157896,0.29202420594262296,5781.488537397541,0.02473544329404831,0.17191411554813385,sadness
-571.493408203125,44.12412643432617,-8.859824180603027,0.28537994623184204,-6.451649188995361,-7.634341239929199,-13.224929809570312,-4.235579967498779,-11.339433670043945,-4.016229152679443,-0.4549662172794342,-12.109700202941895,-2.3523879051208496,22.685372669734267,15.752353031864832,18.211511492432006,16.79232841153713,17.16466640828839,16.90677643014255,45.80448757242326,1733.6943359375,0.00697111152112484,151.99908088235293,0.35110677083333336,5836.33544921875,0.035114627331495285,0.2867380976676941,sadness
-573.3999633789062,36.790550231933594,-12.618216514587402,2.5387942790985107,-4.816107273101807,-7.812459945678711,-16.527114868164062,-7.297219753265381,-10.851667404174805,-0.4515681862831116,-7.165036201477051,-9.314728736877441,-0.38721251487731934,21.571557856291438,16.789526714559614,17.479215784728833,16.48793168906045,17.01711808691337,17.67819945649556,46.09563680275989,1818.5361328125,0.00763517152518034,129.19921875,0.34491972870879123,5978.599196213942,0.0333145372569561,0.13494327664375305,sadness
-538.4991455078125,39.377132415771484,-12.930033683776855,3.5931923389434814,-4.047890663146973,-12.508108139038086,-16.095436096191406,-9.816666603088379,-12.986247062683105,-2.936899185180664,-4.167974948883057,-12.37034797668457,-2.469353199005127,22.6031759051937,16.644601919901483,17.990890429316174,17.12626393092249,17.13066237142778,17.946186237601378,45.97902973569753,1784.8555908203125,0.008880550973117352,117.45383522727273,0.3089716852048023,5791.336731991525,0.047402240335941315,0.34440740942955017,sadness
-602.254638671875,50.846168518066406,-10.40926456451416,-3.978623390197754,-1.6403406858444214,-8.159842491149902,-10.925252914428711,-7.954708576202393,-12.038823127746582,-1.225001335144043,-3.492288827896118,-11.106430053710938,-2.256969928741455,18.21307136446162,13.817642442222708,15.332621681675775,15.91544829154897,17.26063741768944,17.007603445266522,44.03634751133975,1691.5709228515625,0.007043791003525257,123.046875,0.34487974877450983,5909.456858915441,0.030561605468392372,0.0663602277636528,excited
-571.5852661132812,45.11306381225586,-14.169151306152344,-3.67209529876709,-5.507106304168701,-11.322742462158203,-13.708318710327148,-9.95305347442627,-14.036224365234375,-2.8562192916870117,-6.69586181640625,-10.689080238342285,-2.570141315460205,18.382722182575954,14.762370643333993,15.946263779424395,15.77774851857734,16.816013438130312,17.183980051428534,45.1230008859593,1593.0291748046875,0.008093112148344517,184.5703125,0.34979327313311687,5898.070179332386,0.04056718572974205,0.1538284718990326,excited
-586.0846557617188,47.73908233642578,-11.123820304870605,-3.8932430744171143,-5.500123500823975,-6.0867390632629395,-13.041114807128906,-14.128680229187012,-14.308449745178223,-0.39563971757888794,-5.29791259765625,-12.359625816345215,-2.281371831893921,19.971602049659825,13.618176978621277,16.280388118371782,15.63713854125092,17.37029466406234,17.474625839567775,44.74181650094694,1650.16162109375,0.007858486846089363,151.99908088235293,0.3596404414848993,5812.375144190436,0.037173718214035034,0.11481500416994095,excited
-557.1884155273438,40.04322814941406,-13.310612678527832,-3.9836394786834717,-4.212637424468994,-6.452361106872559,-14.161657333374023,-14.057113647460938,-16.064395904541016,0.6148524880409241,-6.673967361450195,-12.350893020629883,0.9176797866821289,19.61889748912609,13.98415566179644,17.59591395835001,16.73348469186947,18.1039131019661,18.297127103789236,45.12429809726767,1685.8555908203125,0.010253067128360271,107.666015625,0.3022773938301282,5901.339956430288,0.05897378921508789,0.3122427463531494,excited
-564.6575317382812,38.859561920166016,-12.03034782409668,-6.183187961578369,-6.1710028648376465,-9.200859069824219,-13.097898483276367,-10.177107810974121,-14.996500015258789,0.7455558180809021,-4.805315971374512,-10.493058204650879,-4.15580940246582,17.454855666073236,14.525573925327476,16.357311792477404,15.513806402060602,17.200287181806317,17.0503673736008,45.14959176509792,1824.207275390625,0.008439162746071815,129.19921875,0.35958109273538963,6362.362393465909,0.0401068776845932,0.14212171733379364,excited
-527.1986694335938,40.04711151123047,-17.060773849487305,-2.608921527862549,-4.243236064910889,-10.057930946350098,-12.005062103271484,-11.310211181640625,-13.124197959899902,0.9418126344680786,-6.647353172302246,-9.83762264251709,-1.5183570384979248,18.197882125172537,14.768403787352668,16.37129076002681,16.49002907516584,17.178408906236942,17.821971543648086,45.53547731419612,1759.4207763671875,0.01097581721842289,112.34714673913044,0.32357276300465837,6009.36863111413,0.07288733124732971,0.7204884886741638,excited
-500.41119384765625,26.329198837280273,-9.785860061645508,-9.825237274169922,-7.756627082824707,-8.217683792114258,-15.99877643585205,-11.662084579467773,-16.74689292907715,-2.0105626583099365,-5.237980365753174,-12.028119087219238,-3.1583352088928223,18.252952151487072,16.058104320533584,16.75171569353022,16.24141272722553,17.627895586256443,17.503115757328167,45.84259365405446,1716.1173095703125,0.014817744493484497,172.265625,0.3327423095703125,6312.122039794922,0.1238815188407898,2.1898443698883057,excited
-536.5254516601562,24.84990882873535,-13.780848503112793,-5.726334571838379,-3.504690647125244,-7.594936370849609,-13.912261962890625,-9.72102165222168,-13.198850631713867,-0.7509428858757019,-5.811398029327393,-11.489007949829102,-5.003316402435303,17.073190566788124,15.610877170691493,16.320556927209793,16.752719185286946,17.154447988932127,17.157807991234524,45.05853159742904,1790.0047607421875,0.011483177542686462,103.359375,0.34587106886942676,6410.585439888535,0.07845176756381989,0.6558790802955627,excited
-644.431640625,61.691524505615234,-4.231186866760254,8.77125072479248,12.121881484985352,-6.097419738769531,-3.822585344314575,-4.386631011962891,-9.309086799621582,-5.888474464416504,0.7016767263412476,-5.022706031799316,-1.4691710472106934,21.22297350761501,14.458127525290045,17.25392338193047,15.929000994508797,16.05614333682041,17.173114346454707,45.23946427390427,1717.6915283203125,0.0047053680755198,172.265625,0.3300215558307927,5835.8919469321645,0.014167184941470623,0.015856005251407623,neutral
