feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,mood
-630.5621337890625,49.77189636230469,-5.7987494468688965,5.4171223640441895,1.314827799797058,-5.431841373443604,-4.9282708168029785,-17.32733726501465,-9.391615867614746,-4.0331621170043945,-9.023096084594728,-0.597068190574646,-9.27023983001709,17.77325002439251,18.29310673167218,17.559738138015387,17.024677807074802,17.256157483080266,18.430804131621173,45.71595004845648,1655.107177734375,0.0043682348914444,184.5703125,0.297953023538961,6123.959073153409,0.0109466426074504,0.0140006523579359,sadness
-508.3591613769531,52.126094818115234,-9.455151557922363,10.642725944519045,1.9711004495620728,-11.005112648010254,-7.178170680999756,-5.299501419067383,-15.975144386291504,-3.224128007888794,-6.171987056732178,-10.677530288696287,-1.446620225906372,19.86217179785622,13.55662050547432,15.536939507047382,14.731120113857305,16.392283908243055,18.52348153485491,44.91687561922727,1792.7640380859375,0.0145835326984524,184.5703125,0.3265886246019108,5755.811479896497,0.1209075674414634,1.1413638591766355,excited
-459.3206787109375,13.44444179534912,-49.44108581542969,-5.799372673034668,-7.732389450073242,-18.3126163482666,-18.151405334472656,-11.156025886535645,-17.534196853637695,2.947126626968384,-10.917783737182615,4.185159683227539,15.2756929397583,19.295254627985003,13.764296862816009,19.866404837455693,18.70689515835443,20.510425900340422,20.777207035708766,47.309559504212935,2027.746337890625,0.0250156242400407,151.99908088235293,0.3070377604166667,6034.10595703125,0.2934467196464538,11.250186920166016,excited
-562.61328125,49.60736083984375,10.166953086853027,15.95697784423828,3.0444774627685547,3.2880859375,2.740134954452514,-1.315588116645813,-6.198549747467041,-1.5484682321548462,6.139304637908936,-1.3974382877349854,-0.7795255780220032,22.30860924216761,14.54918831246886,15.614590360530904,14.583295012166706,16.214279622353477,15.776216021328882,44.79262172590816,1650.3634033203125,0.0065836021676659,135.99917763157896,0.1589593654725609,5777.922988519436,0.0244071576744318,0.1167829185724258,sadness
-605.5690307617188,29.688810348510746,-10.149173736572266,1.1256479024887085,-10.512128829956056,-5.961206912994385,-11.771380424499512,-9.741519927978516,-7.022239208221436,-5.201504707336426,-6.878270626068115,-0.1528297066688537,-7.588988304138184,15.354058482535727,17.116068341648024,16.820380875033127,15.789727552368117,16.956214353586372,16.919954168683415,40.44787240221967,1903.6661376953125,0.0063954158686101,198.76802884615384,0.2759357609160959,5309.851910316781,0.0243494771420955,0.058279350399971,excited
-530.9869384765625,55.61190414428711,-17.37639808654785,8.91770076751709,0.2654835283756256,-6.867750644683838,-14.303933143615724,-11.593600273132324,-19.334718704223636,-10.180246353149414,0.1980112940073013,-8.426627159118652,-6.1607346534729,25.793121281067112,18.6272921708106,21.174778685964068,18.14532034755693,18.63599626423797,18.7631856036868,45.446637086552165,1699.3560791015625,0.0131127322092652,103.359375,0.2029673258463541,4832.297515869141,0.0870208740234375,0.9421746134757996,stress
-514.7533569335938,50.85847854614258,-20.525362014770508,-3.6083035469055176,-9.38666534423828,-9.762219429016112,-8.020326614379883,-20.655445098876957,-9.601512908935549,0.7885391712188721,-12.536701202392578,-3.449730157852173,-10.612610816955566,20.364184729139563,18.08597115211057,18.77618924876361,17.688110765611523,19.01261393450761,19.21512773278824,45.79931489954392,1807.416259765625,0.0116877043619751,112.34714673913044,0.2216796875,5131.658935546875,0.0715989470481872,0.5956117510795593,sadness
-627.9105834960938,42.95548248291016,-7.182910442352295,-1.8173881769180296,1.4497613906860352,-3.643499135971069,-9.951973915100098,-17.449962615966797,-12.27030086517334,1.0358309745788574,-2.22599196434021,-9.60792350769043,-1.097400188446045,20.024999829897208,16.82745359864118,17.942258638539883,17.229629867971415,18.36087919569842,17.858016059830028,45.030273339798086,1796.763427734375,0.0034966547973454,95.703125,0.3211539406446541,5877.142449145047,0.0069970092736184,0.0086784176528453,sadness
-616.629150390625,33.338233947753906,-9.334630966186523,4.341691970825195,-6.881195068359375,-14.608205795288086,9.262809753417969,-18.36804580688477,-3.060384511947632,-6.215150356292725,-2.853143215179444,-4.006621360778809,-2.89084267616272,20.165773681440665,24.679513914505883,22.29296563481462,20.550901592976768,19.024498326183608,20.60348226594357,44.669199198218415,1621.0272216796875,0.0078242346644401,151.99908088235293,0.1432470034246575,5468.499505029966,0.0345437824726104,0.1602173447608947,sadness
-610.1369018554688,61.73307418823242,5.957527160644531,14.201257705688477,11.472874641418455,7.994277477264404,3.772367000579834,-5.596585273742676,-3.750156164169312,2.536602258682251,-0.4505760669708252,-1.1969373226165771,3.9493050575256343,20.18570793115772,13.63276060135649,16.11808446228665,15.794760218998642,17.232955597761926,17.04806016525269,44.86095299749182,1087.9757080078125,0.0055947424843907,184.5703125,0.176513671875,5303.484375,0.0232302844524383,0.0807608067989349,excited
-611.6882934570312,48.34040832519531,-9.135848999023438,0.5064533352851868,0.1669913530349731,-5.486883163452148,-14.307975769042969,-8.173026084899902,-11.207964897155762,-1.1430096626281738,-4.8917975425720215,-9.503978729248049,1.620777606964111,23.198239619931527,15.82680139621817,17.62938081540967,15.873727609431088,17.392001223256102,17.762439610787492,46.2095362782536,1693.1529541015625,0.0050946418195962,161.4990234375,0.3458311499618902,5971.918766673019,0.0157060399651527,0.0276016108691692,sadness
-681.73876953125,48.06134033203125,-1.4775594472885132,5.015873908996582,-3.073643684387207,-7.022838115692139,-12.860492706298828,-8.372174263000488,-9.656142234802246,-5.806407451629639,-8.991878509521484,-4.022998809814453,-5.317530632019043,17.56097365796886,15.570400458808644,17.31556500462568,15.442407854018072,16.54584529432859,15.82429550878858,41.49192008737078,1854.029296875,0.0018092601094394,95.703125,0.2621408236228814,5321.316786943856,0.0025506217498332,0.0034714094363152,sadness
-503.4228820800781,33.387264251708984,-18.306716918945312,0.4497439265251159,-14.748361587524414,-11.700937271118164,-5.442840099334717,-12.04373836517334,-7.943591117858887,-1.2103254795074463,-9.756536483764648,1.814566254615784,-4.929035186767578,17.00996054444623,18.96531397875497,19.506317701999965,18.3548082101692,19.48512230529421,20.01292834121772,40.73618274611472,1785.190673828125,0.0143882650882005,129.19921875,0.216940324858757,4617.655505164195,0.1306638419628143,3.748059272766113,stress
-606.465576171875,17.482227325439453,-18.69839096069336,-3.202913522720337,-18.209192276000977,-21.071290969848636,-4.790424823760986,-22.34393119812012,-11.451042175292969,1.0023415088653564,-16.5677547454834,-2.1539411544799805,-10.109760284423828,16.221826577803462,25.08994174166488,24.87266504820368,21.247590734944247,21.52046602997713,21.992431084008384,44.74241004248034,1973.4970703125,0.0059491130523383,143.5546875,0.2104254528484513,5084.837246785121,0.0159194972366094,0.0317703075706958,mindful
-532.6580200195312,29.11041831970215,-38.5235710144043,7.920295238494873,-22.636350631713867,-15.395668029785156,1.4282138347625732,-20.568096160888672,-5.91605281829834,-3.0784361362457275,-13.508042335510254,-2.511739730834961,-13.989938735961914,12.202705440974324,21.34321275452036,22.971374175863485,22.084621424144974,22.02268435790771,22.87981587690974,46.86238101936766,1999.0439453125,0.0160546973347663,161.4990234375,0.3343127765486726,5602.920397193031,0.1075161099433898,0.986836314201355,excited
-582.5863647460938,26.895427703857425,-22.37240600585937,4.54434061050415,-14.802741050720217,-22.54366874694824,-8.004974365234375,-20.551292419433597,-8.9491605758667,-4.431815147399902,-12.16222095489502,-5.434497356414795,-5.937057018280029,13.35385191125808,20.274510683300463,21.370302353672223,19.293546930498497,19.027513879843298,19.91515286962165,45.17572151628469,2041.2900390625,0.0064872354269027,161.4990234375,0.3091650894007732,5681.824233851482,0.0194515194743871,0.062787540256977,sadness
-513.5354614257812,54.03411483764648,-16.382123947143555,15.669822692871094,-6.079986095428467,-6.382259368896484,-16.534873962402344,-9.614047050476074,-7.603332042694092,-11.234196662902832,0.5348935127258301,-5.570573806762695,-6.837240219116211,24.68319403173521,17.63590603666704,20.69970684672949,18.9793072390005,19.49098154539197,17.532852584893835,46.12078443980343,1816.3695068359373,0.0124566433951258,172.265625,0.2290598551432291,5360.421752929688,0.0779085010290145,0.7518077492713928,neutral
-597.8670043945312,35.33018112182617,-23.043506622314453,7.35817813873291,-7.973262310028076,-19.99100685119629,-4.489292144775391,-20.2890625,-8.586520195007324,3.559685468673706,-12.23568630218506,-7.900481700897217,-6.7702250480651855,20.09588570915806,22.33861819856155,23.70124291934949,20.9268416743534,21.666778374006373,22.07872010657808,45.61750012030964,1979.0155029296875,0.0076455590315163,112.34714673913044,0.2340685786033163,5700.5859375,0.0271562207490205,0.0962683260440826,neutral
-403.6687316894531,22.193511962890625,-17.275930404663086,-3.4200918674468994,-5.434335708618164,-5.546830654144287,-6.742002010345459,-7.133416652679443,-7.848794937133789,-6.435296535491943,-4.298810005187988,-4.222139835357666,-3.1660430431365967,17.37674790426771,15.728838363328292,16.536950801346443,16.06328116810185,17.26411041995055,17.44719508598876,43.870824927523806,1388.0360107421875,0.0440308228135108,92.28515625,0.2742640904017857,6259.779052734375,1.883789300918579,1396.3477783203125,stress
-480.6834411621094,24.07401657104492,-22.68442916870117,-3.8653738498687744,-17.827695846557617,-16.478763580322266,-10.27634048461914,-13.061851501464844,-11.078936576843262,-1.3537311553955078,-12.347651481628418,1.1671123504638672,-10.020844459533691,12.641967273824497,18.931355217884462,19.402040977422622,18.41707636839465,18.010737065776713,18.982724429560644,46.08098084066806,1989.4381103515625,0.0214902944862842,99.38401442307692,0.3027912119708995,6197.688802083333,0.2537050545215606,8.70562744140625,stress
-460.3270568847656,55.24399566650391,-20.99567031860352,5.683363914489746,9.064733505249023,-13.79632568359375,-13.186232566833496,-11.560194969177246,-14.619717597961426,-3.794630527496338,-1.5923339128494265,-10.0427885055542,-3.4289021492004395,25.036056367074163,18.0173171885079,19.817942055620573,17.56107124294873,16.89231003999802,19.68373715958991,45.388495756547066,1813.383056640625,0.0211361050605773,107.666015625,0.2722492687807882,5296.6375942887935,0.2346963435411453,6.963236808776856,stress
-656.4168090820312,77.95771789550781,8.447395324707031,24.313589096069336,7.083695888519287,-4.601218700408936,-10.21548843383789,-2.1448845863342285,-8.385685920715332,-6.942095756530762,-0.0096815386787056,-7.165142059326172,-7.349499702453613,25.090274124810342,16.787826006083723,19.075173629326716,17.738974248571697,15.8619122656339,17.634713074805074,47.30707364946532,1355.1851806640625,0.0027964676264673,117.45383522727272,0.1258851729612299,4439.121642087232,0.0038088774308562,0.0022961162030696,sadness
-572.663818359375,44.86327362060547,-14.522157669067385,-3.279725313186645,-8.638647079467773,-10.151653289794922,-3.398648500442505,-12.768836975097656,-14.379843711853027,-5.014270782470703,-4.272387981414795,-6.676659107208252,-6.073455333709717,15.271075976035258,14.841697580274792,15.634457947611452,14.763843101410451,15.875101731248463,16.833970681908685,42.78699622450654,1926.91650390625,0.0091998092830181,161.4990234375,0.2957211634156051,6148.826725467755,0.0454411581158638,0.1827775686979293,stress
-600.8737182617188,26.246809005737305,-9.04595947265625,1.7545086145401,-6.654613018035889,-12.252062797546388,-9.061352729797363,-13.175905227661133,-5.250280380249023,-8.369118690490723,-8.295391082763672,-4.057289123535156,-8.32593059539795,16.73411212177041,17.476324429973257,18.132885628877915,16.256221774130225,17.642910439934138,17.80012119452973,38.90411186422231,1898.9520263671875,0.0069111809134483,112.34714673913044,0.2612858072916666,4799.39208984375,0.028840797021985,0.1144176125526428,excited
-490.3336791992188,26.061279296875,-22.193944931030277,3.697012424468994,-9.56525993347168,-13.99530792236328,-4.446793556213379,-15.34308910369873,-8.939846992492676,-2.017601251602173,-5.0698065757751465,-6.391902923583984,-6.158786773681641,13.293957580503356,19.4295699617924,20.79464900203047,19.102874166040326,19.16190267378208,19.10801434320704,45.840504534576446,2035.2657470703125,0.0157932173460721,135.99917763157896,0.3235685929008152,6024.6742580247965,0.1346293836832046,3.75927209854126,sadness
-640.79248046875,62.571537017822266,-8.372594833374023,15.596197128295898,9.2689208984375,-1.838340282440185,-12.04748821258545,-9.35125732421875,-8.936497688293457,-4.684804439544678,-8.245654106140137,-8.674027442932129,-5.098135948181152,22.29945406690984,16.113579035255878,18.14137493608916,16.412429593228563,16.500978195739066,17.549505230933573,47.10158903947927,1760.06787109375,0.0031420360319316,123.046875,0.2625217013888888,5454.95849609375,0.0055043986067175,0.0041969059966504,sadness
-557.04345703125,66.01404571533203,-21.12217712402344,14.164998054504396,1.806806325912476,-24.957277297973636,-8.979174613952637,-2.9886441230773926,-14.956191062927246,-2.346010446548462,-5.634093761444092,-5.898339748382568,-1.7332217693328855,26.574140080555058,16.326361941805928,18.71530080689424,16.379891360630694,17.35994461684291,21.13663112067915,46.42475875747921,1893.268310546875,0.0084017161279916,161.4990234375,0.2492443915851955,5231.726278805866,0.0313995145261287,0.0887587592005729,excited
-338.5605163574219,9.739462852478027,-23.762582778930664,-12.000755310058594,-14.01473903656006,-13.600855827331545,-9.955662727355955,-14.172212600708008,-5.4902825355529785,5.227832317352295,2.7344326972961426,12.879958152770996,5.16226863861084,13.24288261651439,13.512336116207829,19.943472438650858,18.143503818830546,20.40573417096993,19.531493981502408,47.7826817888012,1915.9002685546875,0.0583647340536117,112.34714673913044,0.2478012897559171,6404.917483357988,3.5517923831939697,8450.044921875,stress
-573.803466796875,50.808250427246094,-10.013379096984863,-4.2318434715271,-0.4271262586116791,-7.51802396774292,0.3099373281002044,-16.55036163330078,-11.061663627624512,0.3712074756622314,-3.8012187480926514,-7.360249042510986,0.0973308309912681,16.552357837044692,15.479942160848193,17.193175277636225,15.894781088695389,16.53244939107957,17.773687539927767,44.06256872493295,1838.40234375,0.0072941351681947,107.666015625,0.2554654947916667,5573.15185546875,0.0283845607191324,0.1104775369167327,stress
-571.1633911132812,51.56194686889648,0.6186630129814148,4.7337565422058105,5.04477071762085,-3.540456295013428,-6.7442779541015625,-7.723666191101074,-3.937750816345215,-1.347125768661499,-6.121803283691406,-3.309237480163574,-0.0456756129860878,19.251277008157285,16.53760349021204,19.02845787181987,16.455331776072025,17.864507193079334,17.773994556521572,45.16983598457089,1413.78857421875,0.0096320072188973,143.5546875,0.1213075725081699,5688.143382352941,0.0558917522430419,0.4221964180469513,neutral
-491.6676025390625,21.74220466613769,-51.79727935791016,8.083452224731445,-13.343343734741213,-26.505674362182617,-6.661573886871338,-19.256866455078125,-2.561123371124268,3.892519474029541,-15.811986923217772,-5.121356964111328,-11.49099826812744,17.699424266610205,19.08320459266513,23.16876534717419,21.266154990897917,21.447697988872918,24.03309539408299,45.96427108130447,2069.0830078125,0.0165506284683942,123.046875,0.2632763399092179,5504.019045696578,0.1128719300031662,1.270156979560852,excited
-496.3680725097656,18.172260284423828,-14.382472038269045,-4.956873893737793,-14.694436073303224,-12.192632675170898,-9.44142723083496,-12.837044715881348,-24.120973587036133,-4.755942344665527,-6.680610179901123,-13.282520294189451,-5.73071813583374,13.082889037720417,22.323868453766757,22.58741399144952,20.50929667070648,19.742093968793803,18.70526859432828,47.83943973683199,1909.333984375,0.0176676474511623,151.99908088235293,0.3048727101293103,6216.466022359914,0.1626584976911544,6.763064384460449,stress
-611.0811157226562,31.91329765319824,-16.696969985961914,4.395092010498047,-5.94824743270874,-15.676681518554688,6.57726526260376,-18.634035110473636,-2.241551399230957,-2.0518691539764404,-5.465415000915527,-4.027551651000977,-5.492273330688477,20.894039949023604,25.624316762361616,24.557876866900006,20.79450375284677,19.77686736410597,20.780088338779297,45.49307625872464,1706.203857421875,0.0074031092226505,129.19921875,0.1412767493206521,5389.199006453804,0.0294525362551212,0.1206606850028038,mindful
-526.6231079101562,53.10515975952149,0.8769104480743408,6.964575290679932,0.078174777328968,3.203454971313477,-3.811876773834229,-6.955652713775635,-10.628851890563965,-5.353448867797852,2.252709150314331,-2.157247304916382,-2.5352892875671387,22.70022500714493,16.915476014883158,19.79739233991736,17.74700680367808,17.358920867791905,17.149060939842286,46.87741521015238,1564.346435546875,0.0114647541195154,135.99917763157896,0.1849708785553892,5230.569768665793,0.0701481774449348,0.5385237336158752,stress
-416.28802490234375,23.786081314086918,-30.84157943725586,-2.1526596546173096,-19.17049789428711,-11.236555099487305,-3.394700527191162,-17.052799224853516,-6.166668891906738,-6.799441337585449,-8.149090766906738,-4.606155872344971,-11.811431884765623,15.599041677077022,17.65980352489195,19.659800428878437,17.62982790091419,19.233772562059254,19.589797216060727,42.73442001285122,1781.74609375,0.0404681824147701,161.4990234375,0.2852070538294797,5364.008027005058,0.8648861646652222,131.24917602539062,stress
-751.1986694335938,54.40895080566406,6.180119037628174,9.967446327209473,0.4433812499046325,-5.427116870880127,-1.8321075439453125,-13.977191925048828,-6.933305740356445,-1.6625739336013794,-1.148107409477234,-5.575421333312988,-5.639186382293701,19.436222670932832,14.327708800768493,16.132939946141118,14.619191991068057,16.325262994150137,15.992342119258671,42.43345806707552,1999.791748046875,0.0017810587305575,151.99908088235293,0.2618815104166667,5972.66455078125,0.0018732930766418,0.0002907507878262,neutral
-617.035888671875,68.70588684082031,13.196307182312012,7.487180233001709,3.858344078063965,-0.4561503231525421,-5.692604064941406,-13.71403980255127,-0.2303837090730667,0.0529730245471,-7.0742506980896,-2.874168872833252,1.6059855222702026,21.85028428625516,14.821599215248344,16.738608573806797,15.318221541346237,17.604808653820655,17.550166237352077,43.807279074891575,1152.5040283203125,0.0045186677016317,117.45383522727272,0.1423488709984756,5593.24951171875,0.0124624418094754,0.0191089659929275,sadness
-623.3834228515625,76.78317260742188,0.6729970574378967,16.062232971191406,15.721552848815918,0.5620308518409729,3.7154829502105713,-2.2264158725738525,-2.4606661796569824,2.3300161361694336,-0.3352367877960205,-0.7294150590896606,-0.8767461776733398,21.86809327902673,14.98396776006546,16.199472580564038,15.740941473329402,15.626787368435425,17.66579334026054,44.27223918913187,1432.221923828125,0.0040674922056496,107.666015625,0.1312473244863013,4662.528427333048,0.0095109185203909,0.0083019770681858,sadness
-550.7133178710938,33.040794372558594,-31.84813690185547,5.0335774421691895,-15.605010986328123,-11.406315803527832,-3.9021942615509033,-17.699438095092773,-7.5004730224609375,-3.1849405765533447,-6.046781539916992,-5.9548187255859375,-10.954631805419922,12.983216334577904,21.77627230625764,22.37102522438448,20.48150565573559,21.21673646812484,20.203028380727257,46.23425465634632,2013.839599609375,0.0135236857458949,161.4990234375,0.2996388120514354,5347.240393241626,0.0852566286921501,0.7415249347686768,neutral
-594.4058227539062,65.07801818847656,3.7723371982574463,8.304726600646973,5.158687591552734,-0.328914076089859,0.3729931116104126,-4.45172929763794,-9.233670234680176,-5.732642650604248,3.134396553039551,-4.27880859375,-4.058961391448975,23.524033789304504,18.118761962025907,20.90335061109816,19.064291259557496,18.37322943018953,17.531013663385558,45.68228007761478,1505.3834228515625,0.0074764867313206,117.45383522727272,0.1812056618175287,4630.071811018319,0.0296777002513408,0.0730588883161544,neutral
-461.6863403320313,16.185983657836914,-33.52153015136719,-3.715780973434448,-6.2321391105651855,-13.501503944396973,-12.440284729003906,-11.286239624023438,-13.317230224609377,1.7393476963043213,-7.179388046264648,-8.278609275817871,1.8580623865127563,12.246630386093594,12.848144920267748,17.95231975763186,16.97297700180409,17.22921781250755,17.830096162404352,45.54078713952943,2006.4532470703125,0.0255328342318534,129.19921875,0.2983308569785276,6399.985022047546,0.3614686131477356,17.972566604614258,excited
-451.3595275878906,4.621760845184326,-29.532094955444336,-7.47877836227417,-13.878373146057127,-19.61439323425293,-13.992751121520996,-20.34825897216797,-9.624732971191406,-4.336582183837891,-6.322938919067383,0.9365464448928832,7.3876495361328125,16.277129493574343,14.053302994615306,20.67927760758198,18.48080835791238,18.994334642362837,19.37709888657709,43.69691535821829,1928.1640625,0.0303559806197881,184.5703125,0.3120446702453988,6062.719576782975,0.5273372530937195,60.488731384277344,sadness
-430.61907958984375,43.36705017089844,-4.660623550415039,14.15689468383789,9.49450397491455,-10.049196243286133,-4.943350791931152,-1.113035798072815,-5.437209129333496,4.275728225708008,-0.4779197573661804,1.7620090246200562,5.740278720855713,26.09810954780444,13.653396081131024,16.50409397116691,15.305342182758762,16.790408017481816,18.62443158845372,45.52388551156181,1733.470703125,0.0235079042613506,198.76802884615384,0.0879062750400641,3874.872295673077,0.3037405014038086,16.661376953125,stress
-550.4290161132812,60.76752853393555,-6.090866088867188,11.497112274169922,13.071327209472656,-5.267502784729004,4.272370338439941,1.30152690410614,-3.518001079559326,0.4297049641609192,-1.6008011102676392,1.83820116519928,1.2041774988174438,22.69239299451927,14.208306101784377,15.375891202257986,14.619515516679169,15.846012924842464,18.1573929749964,44.83003709879277,1572.7955322265625,0.010677202604711,184.5703125,0.1872314453125,4743.562774658203,0.0607514083385467,0.2356791049242019,stress
-632.5396118164062,54.3138313293457,-7.098260879516602,7.887506008148193,5.396779537200928,-10.248751640319824,-13.120089530944824,-12.843890190124512,-10.576142311096191,-1.1163843870162964,-6.08536434173584,-5.737232685089111,0.870536744594574,23.94984523298999,16.23336648295963,18.126881309200403,16.381177879095723,17.159879271580177,17.827976752363533,45.23476711596692,1807.03857421875,0.0043910588137805,143.5546875,0.2111347526903973,5810.257139900662,0.0121904853731393,0.0181282609701156,stress
-370.9270324707031,10.004470825195312,-23.740272521972656,-2.6390089988708496,-17.3331298828125,-14.185443878173828,-9.14914894104004,-11.7648344039917,-19.57668113708496,-4.506011009216309,-4.641618251800537,-9.240355491638184,-7.278867721557617,14.46339411981456,19.51993217521211,21.67717140793647,20.54847909568783,20.343467783998506,19.3608029417571,48.36754324710776,1920.0247802734373,0.0694793984293937,95.703125,0.2912138381806931,6039.157376431002,2.785450935363769,1212.42724609375,stress
-710.429931640625,43.07996368408203,2.9264161586761475,10.533279418945312,-0.5246226191520691,-5.2815704345703125,0.8315127491950989,-13.466609001159668,-6.36950159072876,-4.479781150817871,-4.900441646575928,-5.079677104949951,-6.657547473907471,17.994769997151842,14.937173352985504,16.483860989421938,14.270986235865768,15.37261740625082,15.26255800908988,44.34005111933017,1977.463623046875,0.0023462485987693,161.4990234375,0.3014948918269231,6396.189528245192,0.0032248087227344,0.0019300744170323,mindful
-543.385986328125,35.06211471557617,-30.12722396850586,6.169843673706055,-18.734394073486328,-9.420207023620604,-2.05476713180542,-20.223960876464844,-7.063286781311035,-3.809645175933838,-7.020896911621094,-5.4019551277160645,-10.570425033569336,12.957085927777706,21.67837311522579,22.725454066271165,20.71293741024061,21.706120748446036,20.8067932870651,45.96573478309737,1993.1700439453125,0.0129611482843756,151.99908088235293,0.2839865944602273,5441.978759765625,0.0817205235362052,0.9254759550094604,neutral
-643.4154663085938,74.27074432373047,10.128962516784668,19.266328811645508,17.35773277282715,7.346875190734863,10.001106262207031,-5.469793796539307,-4.187753200531006,6.554221153259277,-0.9718297123908995,0.6891042590141296,5.408353328704834,19.913552254701703,13.702438329773386,17.337111329269796,15.365071199667778,16.410234255530447,17.92966747536837,45.06841793675115,1082.68701171875,0.0039175576530396,135.99917763157896,0.1533879659262048,5227.509353821536,0.0101211322471499,0.0117827700451016,neutral
-369.3869018554688,54.96381759643555,-14.051270484924316,10.008614540100098,-1.7124629020690918,-2.2354586124420166,-6.987056255340576,-11.66885757446289,-6.922302722930908,-10.123247146606444,1.1899601221084597,-4.143320560455322,-6.11292028427124,24.73673375869974,15.694354054945364,18.53001237421062,16.612880641712962,17.363165869269267,18.65618771602064,45.37721911746987,1486.6737060546875,0.0333309061825275,112.34714673913044,0.1073700462639664,5271.304065555168,0.5193069577217102,28.750577926635746,stress
-542.7825317382812,63.8975830078125,0.5327430367469788,3.815996408462525,-2.0685994625091557,-0.0619977302849292,-5.115356922149658,-6.700408935546875,-11.826752662658691,-6.255323886871338,3.3444950580596924,-5.51828145980835,-4.456058025360107,25.98626642856668,19.57490847643491,22.18197469902968,19.80336431505258,19.30309485619864,18.246154338054552,46.532336564546846,1451.7415771484375,0.0116172516718506,99.38401442307692,0.1465530395507812,4498.532867431641,0.0610588826239109,0.2638311088085174,excited
-555.5870971679688,72.99407196044922,2.2926039695739746,11.733531951904297,0.9328441619873048,0.3938494622707367,3.802063226699829,-9.6630277633667,-15.214612007141112,1.3774447441101074,-0.0101747289299964,-3.054919481277466,5.706100940704346,26.39413600082196,19.345456466392488,22.66431177829944,19.537050872221645,18.33804165623851,19.710600970429454,45.94096837113964,965.8689575195312,0.0120015414431691,161.4990234375,0.1046811995967741,3872.7515435987902,0.0682449787855148,0.3681612014770508,neutral
-620.2272338867188,32.41126251220703,-6.047255992889404,5.813398361206055,-11.22289752960205,-5.795475006103516,-11.086183547973633,-12.899246215820312,-3.426403284072876,-4.6130218505859375,-2.950674533843994,-2.615511894226074,-5.794795989990234,12.823754012918496,14.601586021150982,15.395609852315546,14.941680971624589,16.432396232575545,15.732650934132788,44.09522340118075,1954.29833984375,0.0032710314262658,107.666015625,0.4246409524700599,6774.2554441897455,0.0067150071263313,0.0214263517409563,sadness
-563.7719116210938,28.500688552856445,-11.914877891540527,1.276943922042847,-8.222556114196777,-17.058940887451172,-0.8916391730308533,-19.480770111083984,-3.816082239151001,-2.121908903121948,-4.23055362701416,-7.782608032226562,-3.6615958213806152,20.296542823648554,25.229165248477308,23.12698639443019,20.792126374619983,19.62198849044084,20.58943742757824,44.72305016985846,1342.3660888671875,0.0117094609886407,117.45383522727272,0.1677402439963054,5504.173120959052,0.0721036195755004,0.9129957556724548,neutral
-793.2344970703125,54.19791412353516,13.412097930908203,18.525732040405277,11.431909561157228,12.058416366577148,0.7700104117393494,-7.24734354019165,-2.3268046379089355,1.838298201560974,-1.2233768701553345,-1.3986661434173584,3.054112911224365,15.175667407500956,10.964366684924189,13.745414573107706,13.575534252412872,15.166491934312749,15.35047663063704,42.19023925961344,1699.2020263671875,0.0005866193096153,143.5546875,0.3103342899659864,6327.392578125,0.0002825231640599,1.5602958228555508e-05,sadness
-579.537109375,48.46530151367188,1.1091119050979614,3.8003745079040527,1.715545654296875,1.224426031112671,-7.199011325836182,-5.246746063232422,-7.204765796661377,-2.881469249725342,-3.3844118118286133,-5.515378952026367,-1.2231035232543943,19.76482494524104,12.644831917726114,14.801885798294936,14.403598284138251,16.118812417255146,15.968924284354983,45.52627959159176,1265.9827880859375,0.0078613217920064,112.34714673913044,0.3176320749562937,6291.158694820804,0.0398753248155117,0.1391420364379882,excited
-519.7910766601562,36.78993225097656,-3.10650372505188,6.473922729492188,-7.373430252075195,-15.60264778137207,-13.074913024902344,-17.603986740112305,-13.269970893859863,-4.461089134216309,-12.209893226623535,-7.627826690673828,-0.6805487871170044,15.918758199050368,24.15666903591659,21.52732373321444,21.240000717463293,19.18632782012186,21.10893215637921,47.08691197274624,1268.23486328125,0.0188677366822958,135.99917763157896,0.1179047360944976,4846.052514765252,0.2137918472290039,15.088351249694824,sadness
-691.1268310546875,44.154296875,-0.7695358395576477,9.25367259979248,-3.7831838130950928,-5.29231595993042,-4.14210844039917,-11.635061264038086,-9.185786247253418,-7.2622456550598145,-3.6666414737701416,-7.363668441772461,-6.59163236618042,14.882092451541398,13.807227180319405,16.330725209131035,15.091071712731008,16.121966222721674,15.618771250177817,44.80750023830153,1852.4775390625,0.0024631875567138,143.5546875,0.3813510006421233,6650.367548694349,0.0044267824850976,0.0036651785485446,sadness
-453.0945434570313,61.32588577270508,-3.609219551086426,9.409555435180664,3.2382616996765137,5.897502422332764,-4.728010177612305,-7.8647780418396,-17.041677474975586,-0.0464092940092086,-0.5551852583885193,-8.223238945007324,5.071787357330322,26.92147427538545,18.407410958244125,21.00495498687387,18.981457480987796,18.079117582562617,19.067398370926615,45.23498232281358,1931.8275146484373,0.0216946303844451,107.666015625,0.1281682541381278,4107.827215325343,0.1980249881744384,4.612350940704346,stress
